,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
18102,01/24/2021 06:00:00,2021-01-23 22:00:00,225.4,7,7415,225.4,5.77203585696483,277.233484199606,273.038820366775,9.54834195687006,1.03048208816218,12315
18103,01/24/2021 07:00:00,2021-01-23 23:00:00,212.76,7,6671,212.76,6.18759447192789,276.749964657943,272.858585039923,0,0.507805094273757,11866
18104,01/24/2021 08:00:00,2021-01-24 00:00:00,197.6,6,6176,197.6,6.18759447192789,276.749964657943,272.858585039923,0,0.507805094273757,11672
18105,01/24/2021 09:00:00,2021-01-24 01:00:00,188.76,5,5707,188.76,6.18759447192789,276.749964657943,272.858585039923,0,0.507805094273757,11344
18106,01/24/2021 10:00:00,2021-01-24 02:00:00,184.28,2,5492,184.28,6.56593759491628,276.257848491676,272.595249856862,0,1.32126582109899,11187
18107,01/24/2021 11:00:00,2021-01-24 03:00:00,195.8,7,5674,195.8,6.56593759491628,276.257848491676,272.595249856862,0,1.32126582109899,11162
18108,01/24/2021 12:00:00,2021-01-24 04:00:00,208.64,6,6010,208.64,6.56593759491628,276.257848491676,272.595249856862,0,1.32126582109899,10824
18109,01/24/2021 13:00:00,2021-01-24 05:00:00,192.21,4,5681,192.21,6.9108378847333,275.783329514012,272.306703974913,0,0.779948031201863,11084
18110,01/24/2021 14:00:00,2021-01-24 06:00:00,195.57,5,6065,195.57,6.9108378847333,275.783329514012,272.306703974913,0,0.779948031201863,11656
18111,01/24/2021 15:00:00,2021-01-24 07:00:00,197.19,5,6251,197.19,6.9108378847333,275.783329514012,272.306703974913,0,0.779948031201863,12396
18112,01/24/2021 16:00:00,2021-01-24 08:00:00,133.13,4,5077,133.13,7.74829240668261,277.040785705642,272.161618571481,73.1748381034953,1.57189009912954,14775
18113,01/24/2021 17:00:00,2021-01-24 09:00:00,104.75,5,4391,104.75,7.74829240668261,277.040785705642,272.161618571481,73.1748381034953,1.57189009912954,15745
18114,01/24/2021 18:00:00,2021-01-24 10:00:00,88.77,5,4075,88.77,7.74829240668261,277.040785705642,272.161618571481,73.1748381034953,1.57189009912954,17192
18115,01/24/2021 19:00:00,2021-01-24 11:00:00,92.8,8,4351,92.8,8.25739528060648,278.03239600478,271.646619503298,433.061910931083,0.714790707711543,17624
18116,01/24/2021 20:00:00,2021-01-24 12:00:00,98.54,8,4566,98.54,8.25739528060648,278.03239600478,271.646619503298,433.061910931083,0.714790707711543,17468
18117,01/24/2021 21:00:00,2021-01-24 13:00:00,99.48,7,4422,99.48,8.25739528060648,278.03239600478,271.646619503298,433.061910931083,0.714790707711543,16687
18118,01/24/2021 22:00:00,2021-01-24 14:00:00,111.12,6,4549,111.12,8.23184200739875,277.646487703154,271.446800849295,379.359220044872,1.26016650879176,15481
18119,01/24/2021 23:00:00,2021-01-24 15:00:00,115.2,5,4482,115.2,8.23184200739875,277.646487703154,271.446800849295,379.359220044872,1.26016650879176,14716
18120,01/25/2021 00:00:00,2021-01-24 16:00:00,143.81,6,5516,143.81,8.23184200739875,277.646487703154,271.446800849295,379.359220044872,1.26016650879176,14793
18121,01/25/2021 01:00:00,2021-01-24 17:00:00,190.21,7,7482,190.21,7.1784332538325,275.636259568423,270.866444785456,26.5801685693015,0.427133583238408,15043
18122,01/25/2021 02:00:00,2021-01-24 18:00:00,209.01,7,8875,209.01,7.1784332538325,275.636259568423,270.866444785456,26.5801685693015,0.427133583238408,15964
18123,01/25/2021 03:00:00,2021-01-24 19:00:00,222.32,6,9061,222.32,7.1784332538325,275.636259568423,270.866444785456,26.5801685693015,0.427133583238408,15487
18124,01/25/2021 04:00:00,2021-01-24 20:00:00,217.18,6,8543,217.18,6.73228145895003,274.987490944731,270.567858086292,13.2702649812874,0.795666221129128,14895
18125,01/25/2021 05:00:00,2021-01-24 21:00:00,206.85,5,7932,206.85,6.73228145895003,274.987490944731,270.567858086292,13.2702649812874,0.795666221129128,14331
18126,01/25/2021 06:00:00,2021-01-24 22:00:00,219.59,4,7822,219.59,6.73228145895003,274.987490944731,270.567858086292,13.2702649812874,0.795666221129128,13284
18127,01/25/2021 07:00:00,2021-01-24 23:00:00,212.7,4,6602,212.7,6.27073568920624,274.384949480259,270.091481300083,0,0.222822067552398,11784
18128,01/25/2021 08:00:00,2021-01-25 00:00:00,205.68,4,6113,205.68,6.27073568920624,274.384949480259,270.091481300083,0,0.222822067552398,11011
18129,01/25/2021 09:00:00,2021-01-25 01:00:00,196.85,4,5483,196.85,6.27073568920624,274.384949480259,270.091481300083,0,0.222822067552398,10615
18130,01/25/2021 10:00:00,2021-01-25 02:00:00,212.08,4,5916,212.08,5.44806228941084,273.867785636802,269.56988201062,0,0.494799141988772,10467
18131,01/25/2021 11:00:00,2021-01-25 03:00:00,198.74,3,5938,198.74,5.44806228941084,273.867785636802,269.56988201062,0,0.494799141988772,11025
18132,01/25/2021 12:00:00,2021-01-25 04:00:00,166.41,3,5392,166.41,5.44806228941084,273.867785636802,269.56988201062,0,0.494799141988772,12116
18133,01/25/2021 13:00:00,2021-01-25 05:00:00,172.35,3,5471,172.35,4.33122601817087,273.516574210552,269.130105028773,0,0.097682124197833,12346
18134,01/25/2021 14:00:00,2021-01-25 06:00:00,188.19,4,7030,188.19,4.33122601817087,273.516574210552,269.130105028773,0,0.097682124197833,13943
18135,01/25/2021 15:00:00,2021-01-25 07:00:00,200.42,5,8224,200.42,4.33122601817087,273.516574210552,269.130105028773,0,0.097682124197833,15502
18136,01/25/2021 16:00:00,2021-01-25 08:00:00,180.5,4,8391,180.5,3.90475517372897,276.29592553785,269.646900552701,100.377818085218,0.138857784888807,17312
18137,01/25/2021 17:00:00,2021-01-25 09:00:00,173.59,7,8960,173.59,3.90475517372897,276.29592553785,269.646900552701,100.377818085218,0.138857784888807,19166
18138,01/25/2021 18:00:00,2021-01-25 10:00:00,154.14,5,7968,154.14,3.90475517372897,276.29592553785,269.646900552701,100.377818085218,0.138857784888807,19240
18139,01/25/2021 19:00:00,2021-01-25 11:00:00,132.63,4,6484,132.63,4.63534020067982,277.847541902818,270.061870660115,490.052006762658,0.12982316375182,18356
18140,01/25/2021 20:00:00,2021-01-25 12:00:00,126.86,6,6351,126.86,4.63534020067982,277.847541902818,270.061870660115,490.052006762658,0.12982316375182,18801
18141,01/25/2021 21:00:00,2021-01-25 13:00:00,147.27,4,7484,147.27,4.63534020067982,277.847541902818,270.061870660115,490.052006762658,0.12982316375182,19288
18142,01/25/2021 22:00:00,2021-01-25 14:00:00,149.56,4,7208,149.56,5.35857095391483,277.776609297542,270.742854146585,402.797678719302,0.700072083557257,18097
18143,01/25/2021 23:00:00,2021-01-25 15:00:00,168.95,4,7700,168.95,5.35857095391483,277.776609297542,270.742854146585,402.797678719302,0.700072083557257,17039
18144,01/26/2021 00:00:00,2021-01-25 16:00:00,183.67,8,8162,183.67,5.35857095391483,277.776609297542,270.742854146585,402.797678719302,0.700072083557257,16643
18145,01/26/2021 01:00:00,2021-01-25 17:00:00,217.59,5,9776,217.59,5.559127705589,276.319006091559,271.236240181352,19.4187728099179,1.42627342601346,17115
18146,01/26/2021 02:00:00,2021-01-25 18:00:00,219.28,5,11164,219.28,5.559127705589,276.319006091559,271.236240181352,19.4187728099179,1.42627342601346,19252
18147,01/26/2021 03:00:00,2021-01-25 19:00:00,219.91,5,11041,219.91,5.559127705589,276.319006091559,271.236240181352,19.4187728099179,1.42627342601346,18981
18148,01/26/2021 04:00:00,2021-01-25 20:00:00,221.11,5,10830,221.11,5.93108019663813,276.264501810662,271.68631812632,10.2094694043605,3.15905041433901,18291
18149,01/26/2021 05:00:00,2021-01-25 21:00:00,232.85,4,10836,232.85,5.93108019663813,276.264501810662,271.68631812632,10.2094694043605,3.15905041433901,17356
18150,01/26/2021 06:00:00,2021-01-25 22:00:00,232.25,3,9874,232.25,5.93108019663813,276.264501810662,271.68631812632,10.2094694043605,3.15905041433901,15826
18151,01/26/2021 07:00:00,2021-01-25 23:00:00,220.34,5,8666,220.34,6.41220408431877,276.295577121942,272.267916993241,0,1.92520427207058,14568
18152,01/26/2021 08:00:00,2021-01-26 00:00:00,205.98,4,7639,205.98,6.41220408431877,276.295577121942,272.267916993241,0,1.92520427207058,13840
18153,01/26/2021 09:00:00,2021-01-26 01:00:00,200.55,3,7130,200.55,6.41220408431877,276.295577121942,272.267916993241,0,1.92520427207058,13254
18154,01/26/2021 10:00:00,2021-01-26 02:00:00,196.63,4,6723,196.63,6.38895849792198,276.383767120788,272.825842616707,0,3.92888282012484,12803
18155,01/26/2021 11:00:00,2021-01-26 03:00:00,201.38,3,7051,201.38,6.38895849792198,276.383767120788,272.825842616707,0,3.92888282012484,13094
18156,01/26/2021 12:00:00,2021-01-26 04:00:00,207.66,5,7472,207.66,6.38895849792198,276.383767120788,272.825842616707,0,3.92888282012484,13524
18157,01/26/2021 13:00:00,2021-01-26 05:00:00,210.78,4,8263,210.78,6.03228074444676,276.52584239177,273.126702058863,0,1.85355883663486,14713
18158,01/26/2021 14:00:00,2021-01-26 06:00:00,212.62,3,9047,212.62,6.03228074444676,276.52584239177,273.126702058863,0,1.85355883663486,16165
18159,01/26/2021 15:00:00,2021-01-26 07:00:00,213.83,2,10416,213.83,6.03228074444676,276.52584239177,273.126702058863,0,1.85355883663486,18133
18160,01/26/2021 16:00:00,2021-01-26 08:00:00,174.21,3,9205,174.21,6.62937742010458,278.261510353563,273.919991177437,63.4052252726809,3.41836353098523,19756
18161,01/26/2021 17:00:00,2021-01-26 09:00:00,128.32,4,7050,128.32,6.62937742010458,278.261510353563,273.919991177437,63.4052252726809,3.41836353098523,20474
18162,01/26/2021 18:00:00,2021-01-26 10:00:00,118.06,4,6488,118.06,6.62937742010458,278.261510353563,273.919991177437,63.4052252726809,3.41836353098523,20438
18163,01/26/2021 19:00:00,2021-01-26 11:00:00,117.6,3,6338,117.6,6.92275163484454,279.448908141504,274.499185277717,343.607713182139,1.41909569384503,19997
18164,01/26/2021 20:00:00,2021-01-26 12:00:00,109.42,5,5470,109.42,6.92275163484454,279.448908141504,274.499185277717,343.607713182139,1.41909569384503,18974
18165,01/26/2021 21:00:00,2021-01-26 13:00:00,112.5,0,5601,112.5,6.92275163484454,279.448908141504,274.499185277717,343.607713182139,1.41909569384503,18660
18166,01/26/2021 22:00:00,2021-01-26 14:00:00,119.86,1,5832,119.86,6.36643058241332,279.335866241022,274.664265550508,289.846635116281,3.11964935418109,18154
18167,01/26/2021 23:00:00,2021-01-26 15:00:00,136.05,5,6599,136.05,6.36643058241332,279.335866241022,274.664265550508,289.846635116281,3.11964935418109,18214
18168,01/27/2021 00:00:00,2021-01-26 16:00:00,178.39,6,8243,178.39,6.36643058241332,279.335866241022,274.664265550508,289.846635116281,3.11964935418109,17293
18169,01/27/2021 01:00:00,2021-01-26 17:00:00,234.56,4,10671,234.56,6.00337151313923,278.315989217813,274.552044465494,14.618894038352,1.8151320283179,16994
18170,01/27/2021 02:00:00,2021-01-26 18:00:00,243.5,4,12284,243.5,6.00337151313923,278.315989217813,274.552044465494,14.618894038352,1.8151320283179,18876
18171,01/27/2021 03:00:00,2021-01-26 19:00:00,241.24,4,11704,241.24,6.00337151313923,278.315989217813,274.552044465494,14.618894038352,1.8151320283179,18101
18172,01/27/2021 04:00:00,2021-01-26 20:00:00,243.59,4,11360,243.59,5.67044174627045,278.024594793775,274.412446742396,7.53039300237503,3.78640465955148,17402
18173,01/27/2021 05:00:00,2021-01-26 21:00:00,250.49,4,11124,250.49,5.67044174627045,278.024594793775,274.412446742396,7.53039300237503,3.78640465955148,16547
18174,01/27/2021 06:00:00,2021-01-26 22:00:00,257.03,6,10122,257.03,5.67044174627045,278.024594793775,274.412446742396,7.53039300237503,3.78640465955148,14911
18175,01/27/2021 07:00:00,2021-01-26 23:00:00,248.22,6,9090,248.22,5.04601529776481,277.802614892564,274.256869649283,0,1.94666376557737,13651
18176,01/27/2021 08:00:00,2021-01-27 00:00:00,236.06,4,8025,236.06,5.04601529776481,277.802614892564,274.256869649283,0,1.94666376557737,12746
18177,01/27/2021 09:00:00,2021-01-27 01:00:00,237.94,3,7741,237.94,5.04601529776481,277.802614892564,274.256869649283,0,1.94666376557737,12142
18178,01/27/2021 10:00:00,2021-01-27 02:00:00,242.04,4,7657,242.04,4.80055231629031,277.663023478934,274.090517610788,0,3.58172916014132,11815
18179,01/27/2021 11:00:00,2021-01-27 03:00:00,230.53,4,7223,230.53,4.80055231629031,277.663023478934,274.090517610788,0,3.58172916014132,11723
18180,01/27/2021 12:00:00,2021-01-27 04:00:00,237.55,4,7709,237.55,4.80055231629031,277.663023478934,274.090517610788,0,3.58172916014132,11948
18181,01/27/2021 13:00:00,2021-01-27 05:00:00,242.99,4,8638,242.99,4.59135110864526,277.614265030097,274.076899947413,0,1.52565395142424,13422
18182,01/27/2021 14:00:00,2021-01-27 06:00:00,245.61,4,9723,245.61,4.59135110864526,277.614265030097,274.076899947413,0,1.52565395142424,14902
18183,01/27/2021 15:00:00,2021-01-27 07:00:00,253.84,1,10752,253.84,4.59135110864526,277.614265030097,274.076899947413,0,1.52565395142424,15955
18184,01/27/2021 16:00:00,2021-01-27 08:00:00,225.18,1,10135,225.18,5.08229678559477,279.907210169349,274.94814884365,69.2953420491121,2.95559223655714,17000
18185,01/27/2021 17:00:00,2021-01-27 09:00:00,211.85,4,9947,211.85,5.08229678559477,279.907210169349,274.94814884365,69.2953420491121,2.95559223655714,17542
18186,01/27/2021 18:00:00,2021-01-27 10:00:00,193.71,4,9026,193.71,5.08229678559477,279.907210169349,274.94814884365,69.2953420491121,2.95559223655714,17223
18187,01/27/2021 19:00:00,2021-01-27 11:00:00,174.47,4,8127,174.47,5.47163749390013,281.165079773792,275.357019878566,380.280339643725,1.38457190569906,17307
18188,01/27/2021 20:00:00,2021-01-27 12:00:00,191.31,4,8816,191.31,5.47163749390013,281.165079773792,275.357019878566,380.280339643725,1.38457190569906,17174
18189,01/27/2021 21:00:00,2021-01-27 13:00:00,185.67,6,8596,185.67,5.47163749390013,281.165079773792,275.357019878566,380.280339643725,1.38457190569906,17226
18190,01/27/2021 22:00:00,2021-01-27 14:00:00,192.32,6,8785,192.32,4.81415876677792,280.723285378856,275.342565198564,327.32206842835,2.84611147918902,17066
18191,01/27/2021 23:00:00,2021-01-27 15:00:00,185.98,5,8201,185.98,4.81415876677792,280.723285378856,275.342565198564,327.32206842835,2.84611147918902,16482
18192,01/28/2021 00:00:00,2021-01-27 16:00:00,206.32,4,8699,206.32,4.81415876677792,280.723285378856,275.342565198564,327.32206842835,2.84611147918902,15843
18193,01/28/2021 01:00:00,2021-01-27 17:00:00,238.74,4,10585,238.74,3.87005497080087,279.314039684418,275.032980723603,22.8564027986617,1.3301526898706,16583
18194,01/28/2021 02:00:00,2021-01-27 18:00:00,240.83,5,11420,240.83,3.87005497080087,279.314039684418,275.032980723603,22.8564027986617,1.3301526898706,17740
18195,01/28/2021 03:00:00,2021-01-27 19:00:00,244.7,5,11089,244.7,3.87005497080087,279.314039684418,275.032980723603,22.8564027986617,1.3301526898706,16946
18196,01/28/2021 04:00:00,2021-01-27 20:00:00,251.05,5,10736,251.05,3.91520546134983,278.83199811277,274.829926687894,11.5110930881603,2.51405933107657,15966
18197,01/28/2021 05:00:00,2021-01-27 21:00:00,262.52,5,10515,262.52,3.91520546134983,278.83199811277,274.829926687894,11.5110930881603,2.51405933107657,15017
18198,01/28/2021 06:00:00,2021-01-27 22:00:00,266.52,5,10092,266.52,3.91520546134983,278.83199811277,274.829926687894,11.5110930881603,2.51405933107657,14142
18199,01/28/2021 07:00:00,2021-01-27 23:00:00,265.76,5,9221,265.76,3.99931955462386,278.300148418605,274.715954441634,0,1.20456293189731,12939
18200,01/28/2021 08:00:00,2021-01-28 00:00:00,257.87,5,8382,257.87,3.99931955462386,278.300148418605,274.715954441634,0,1.20456293189731,12125
18201,01/28/2021 09:00:00,2021-01-28 01:00:00,255.76,4,8031,255.76,3.99931955462386,278.300148418605,274.715954441634,0,1.20456293189731,11686
18202,01/28/2021 10:00:00,2021-01-28 02:00:00,258.69,5,8065,258.69,3.94588605417436,277.829333425161,274.638192626688,0,2.38071154511578,11634
18203,01/28/2021 11:00:00,2021-01-28 03:00:00,273.74,4,8681,273.74,3.94588605417436,277.829333425161,274.638192626688,0,2.38071154511578,11790
18204,01/28/2021 12:00:00,2021-01-28 04:00:00,275.85,4,8792,275.85,3.94588605417436,277.829333425161,274.638192626688,0,2.38071154511578,11859
18205,01/28/2021 13:00:00,2021-01-28 05:00:00,285.05,4,9961,285.05,3.76241436623766,277.391243877002,274.546135802192,0,0.921624763889025,13017
18206,01/28/2021 14:00:00,2021-01-28 06:00:00,270.35,4,10250,270.35,3.76241436623766,277.391243877002,274.546135802192,0,0.921624763889025,14192
18207,01/28/2021 15:00:00,2021-01-28 07:00:00,265.97,5,10583,265.97,3.76241436623766,277.391243877002,274.546135802192,0,0.921624763889025,15039
18208,01/28/2021 16:00:00,2021-01-28 08:00:00,236.74,4,10693,236.74,3.99896324424695,279.101818468297,275.382668594853,78.3762316895137,1.66187584172309,16871
18209,01/28/2021 17:00:00,2021-01-28 09:00:00,222.99,3,10421,222.99,3.99896324424695,279.101818468297,275.382668594853,78.3762316895137,1.66187584172309,17358
18210,01/28/2021 18:00:00,2021-01-28 10:00:00,189.95,3,9117,189.95,3.99896324424695,279.101818468297,275.382668594853,78.3762316895137,1.66187584172309,17860
18211,01/28/2021 19:00:00,2021-01-28 11:00:00,190.68,3,9063,190.68,4.28402749800545,280.026518617287,275.405266164572,447.433247046057,0.556341711413933,17782
18212,01/28/2021 20:00:00,2021-01-28 12:00:00,193.13,4,9243,193.13,4.28402749800545,280.026518617287,275.405266164572,447.433247046057,0.556341711413933,18057
18213,01/28/2021 21:00:00,2021-01-28 13:00:00,181.82,2,8556,181.82,4.28402749800545,280.026518617287,275.405266164572,447.433247046057,0.556341711413933,17539
18214,01/28/2021 22:00:00,2021-01-28 14:00:00,197.66,1,9157,197.66,3.99185438042721,279.764536726899,274.910466868368,398.231564419043,0.882475768373269,17528
18215,01/28/2021 23:00:00,2021-01-28 15:00:00,202.32,0,8776,202.32,3.99185438042721,279.764536726899,274.910466868368,398.231564419043,0.882475768373269,16300
18216,01/29/2021 00:00:00,2021-01-28 16:00:00,224.96,0,9268,224.96,3.99185438042721,279.764536726899,274.910466868368,398.231564419043,0.882475768373269,15440
18217,01/29/2021 01:00:00,2021-01-28 17:00:00,240.75,0,10204,240.75,3.24333950413097,277.703407913783,273.658038880615,30.0015797885143,0.094536375146294,16004
18218,01/29/2021 02:00:00,2021-01-28 18:00:00,253.47,1,11734,253.47,3.24333950413097,277.703407913783,273.658038880615,30.0015797885143,0.094536375146294,17473
18219,01/29/2021 03:00:00,2021-01-28 19:00:00,255.25,2,11515,255.25,3.24333950413097,277.703407913783,273.658038880615,30.0015797885143,0.094536375146294,17000
18220,01/29/2021 04:00:00,2021-01-28 20:00:00,258.88,2,11553,258.88,2.73779599684066,277.115734745719,273.256575731095,15.0012834019247,0.156999081279421,17128
18221,01/29/2021 05:00:00,2021-01-28 21:00:00,267.85,2,11119,267.85,2.73779599684066,277.115734745719,273.256575731095,15.0012834019247,0.156999081279421,15357
18222,01/29/2021 06:00:00,2021-01-28 22:00:00,270.32,2,10226,270.32,2.73779599684066,277.115734745719,273.256575731095,15.0012834019247,0.156999081279421,13983
18223,01/29/2021 07:00:00,2021-01-28 23:00:00,269.5,1,9312,269.5,2.54940469077212,276.641910620905,272.87674145141,0,0.069284867772792,12779
18224,01/29/2021 08:00:00,2021-01-29 00:00:00,268.45,2,8975,268.45,2.54940469077212,276.641910620905,272.87674145141,0,0.069284867772792,12362
18225,01/29/2021 09:00:00,2021-01-29 01:00:00,265.93,2,8463,265.93,2.54940469077212,276.641910620905,272.87674145141,0,0.069284867772792,11762
18226,01/29/2021 10:00:00,2021-01-29 02:00:00,255.66,3,7373,255.66,2.33691598952455,276.297481559204,272.384551463152,0,0.138146405886777,10970
18227,01/29/2021 11:00:00,2021-01-29 03:00:00,256.21,3,7148,256.21,2.33691598952455,276.297481559204,272.384551463152,0,0.138146405886777,10645
18228,01/29/2021 12:00:00,2021-01-29 04:00:00,255.5,2,7547,255.5,2.33691598952455,276.297481559204,272.384551463152,0,0.138146405886777,11146
18229,01/29/2021 13:00:00,2021-01-29 05:00:00,258.92,3,8162,258.92,2.22899741896731,276.091438164428,272.055405523192,0,0.043210946521024,11919
18230,01/29/2021 14:00:00,2021-01-29 06:00:00,258.25,3,9060,258.25,2.22899741896731,276.091438164428,272.055405523192,0,0.043210946521024,13033
18231,01/29/2021 15:00:00,2021-01-29 07:00:00,261.51,3,9918,261.51,2.22899741896731,276.091438164428,272.055405523192,0,0.043210946521024,14088
18232,01/29/2021 16:00:00,2021-01-29 08:00:00,221.79,3,9618,221.79,2.4632542698808,279.319515849062,273.176827086274,107.059447642419,0.098821568994388,16079
18233,01/29/2021 17:00:00,2021-01-29 09:00:00,183.72,3,8378,183.72,2.4632542698808,279.319515849062,273.176827086274,107.059447642419,0.098821568994388,16944
18234,01/29/2021 18:00:00,2021-01-29 10:00:00,171.54,3,7929,171.54,2.4632542698808,279.319515849062,273.176827086274,107.059447642419,0.098821568994388,17256
18235,01/29/2021 19:00:00,2021-01-29 11:00:00,161.84,4,7556,161.84,2.69997512033078,280.860937987431,273.558407019877,533.04684661689,0.049882878599728,17906
18236,01/29/2021 20:00:00,2021-01-29 12:00:00,158.51,2,7432,158.51,2.69997512033078,280.860937987431,273.558407019877,533.04684661689,0.049882878599728,17574
18237,01/29/2021 21:00:00,2021-01-29 13:00:00,146.71,2,6784,146.71,2.69997512033078,280.860937987431,273.558407019877,533.04684661689,0.049882878599728,17192
18238,01/29/2021 22:00:00,2021-01-29 14:00:00,147.22,3,6705,147.22,2.69383129593398,280.855930695296,273.946347714732,456.625757148884,0.13144180009342,16976
18239,01/29/2021 23:00:00,2021-01-29 15:00:00,155.31,4,7157,155.31,2.69383129593398,280.855930695296,273.946347714732,456.625757148884,0.13144180009342,17251
18240,01/30/2021 00:00:00,2021-01-29 16:00:00,194.15,4,7866,194.15,2.69383129593398,280.855930695296,273.946347714732,456.625757148884,0.13144180009342,15204
18241,01/30/2021 01:00:00,2021-01-29 17:00:00,244.67,2,9600,244.67,2.93371288764504,278.657005351808,274.004397947946,32.1113518376198,0.114382369393884,14664
18242,01/30/2021 02:00:00,2021-01-29 18:00:00,251.01,2,11142,251.01,2.93371288764504,278.657005351808,274.004397947946,32.1113518376198,0.114382369393884,16574
18243,01/30/2021 03:00:00,2021-01-29 19:00:00,252.15,2,10899,252.15,2.93371288764504,278.657005351808,274.004397947946,32.1113518376198,0.114382369393884,16105
18244,01/30/2021 04:00:00,2021-01-29 20:00:00,248.84,1,10465,248.84,3.03935836585634,278.202550514575,273.496041082616,16.0664444089592,0.211587485120655,15664
18245,01/30/2021 05:00:00,2021-01-29 21:00:00,245.42,0,9977,245.42,3.03935836585634,278.202550514575,273.496041082616,16.0664444089592,0.211587485120655,15139
18246,01/30/2021 06:00:00,2021-01-29 22:00:00,236.16,1,9187,236.16,3.03935836585634,278.202550514575,273.496041082616,16.0664444089592,0.211587485120655,14494
18247,01/30/2021 07:00:00,2021-01-29 23:00:00,220.44,2,7880,220.44,3.14089019622211,277.867975626256,273.123315410035,0,0.066437571918192,13302
18248,01/30/2021 08:00:00,2021-01-30 00:00:00,234.27,1,7291,234.27,3.14089019622211,277.867975626256,273.123315410035,0,0.066437571918192,11831
18249,01/30/2021 09:00:00,2021-01-30 01:00:00,233.94,1,6997,233.94,3.14089019622211,277.867975626256,273.123315410035,0,0.066437571918192,11140
18250,01/30/2021 10:00:00,2021-01-30 02:00:00,245.57,2,6796,245.57,3.19859085899926,277.677440835707,272.919713385425,0,0.224478562956369,10346
18251,01/30/2021 11:00:00,2021-01-30 03:00:00,258.98,4,7079,258.98,3.19859085899926,277.677440835707,272.919713385425,0,0.224478562956369,10201
18252,01/30/2021 12:00:00,2021-01-30 04:00:00,262.87,2,7284,262.87,3.19859085899926,277.677440835707,272.919713385425,0,0.224478562956369,10336
18253,01/30/2021 13:00:00,2021-01-30 05:00:00,266.53,1,7489,266.53,3.15547042324813,277.629221085001,272.817691184541,0,0.310312840303092,10475
18254,01/30/2021 14:00:00,2021-01-30 06:00:00,265.58,0,7490,265.58,3.15547042324813,277.629221085001,272.817691184541,0,0.310312840303092,10535
18255,01/30/2021 15:00:00,2021-01-30 07:00:00,256.49,1,7630,256.49,3.15547042324813,277.629221085001,272.817691184541,0,0.310312840303092,11160
18256,01/30/2021 16:00:00,2021-01-30 08:00:00,165.4,1,6283,165.4,3.21784158549154,280.720017456482,273.876530823986,88.9725910354904,0.639352560988796,14252
18257,01/30/2021 17:00:00,2021-01-30 09:00:00,106.55,1,4536,106.55,3.21784158549154,280.720017456482,273.876530823986,88.9725910354904,0.639352560988796,16033
18258,01/30/2021 18:00:00,2021-01-30 10:00:00,94.82,0,4043,94.82,3.21784158549154,280.720017456482,273.876530823986,88.9725910354904,0.639352560988796,16283
18259,01/30/2021 19:00:00,2021-01-30 11:00:00,95.78,4,3888,95.78,3.30733936450556,282.367270666308,274.111387157153,457.35033388794,0.333880485557521,15252
18260,01/30/2021 20:00:00,2021-01-30 12:00:00,106.16,4,4091,106.16,3.30733936450556,282.367270666308,274.111387157153,457.35033388794,0.333880485557521,14440
18261,01/30/2021 21:00:00,2021-01-30 13:00:00,105.97,4,3893,105.97,3.30733936450556,282.367270666308,274.111387157153,457.35033388794,0.333880485557521,13918
18262,01/30/2021 22:00:00,2021-01-30 14:00:00,114.38,2,4239,114.38,3.07377511011608,282.1679932318,274.575789337718,389.531301613973,0.528985382645181,13967
18263,01/30/2021 23:00:00,2021-01-30 15:00:00,133.28,2,5160,133.28,3.07377511011608,282.1679932318,274.575789337718,389.531301613973,0.528985382645181,14343
18264,01/31/2021 00:00:00,2021-01-30 16:00:00,176.46,3,6779,176.46,3.07377511011608,282.1679932318,274.575789337718,389.531301613973,0.528985382645181,14241
18265,01/31/2021 01:00:00,2021-01-30 17:00:00,249.43,3,7810,249.43,3.12828034003944,280.49441384287,274.675231437479,24.5939402836231,0.191957790947099,11765
18266,01/31/2021 02:00:00,2021-01-30 18:00:00,270.27,2,9740,270.27,3.12828034003944,280.49441384287,274.675231437479,24.5939402836231,0.191957790947099,13672
18267,01/31/2021 03:00:00,2021-01-30 19:00:00,267.1,3,9426,267.1,3.12828034003944,280.49441384287,274.675231437479,24.5939402836231,0.191957790947099,13256
18268,01/31/2021 04:00:00,2021-01-30 20:00:00,271.87,2,9380,271.87,3.21510215311307,280.187409278235,274.358573116132,12.2412648018698,0.372400931939853,12946
18269,01/31/2021 05:00:00,2021-01-30 21:00:00,276.07,2,9373,276.07,3.21510215311307,280.187409278235,274.358573116132,12.2412648018698,0.372400931939853,12682
18270,01/31/2021 06:00:00,2021-01-30 22:00:00,274.87,2,8868,274.87,3.21510215311307,280.187409278235,274.358573116132,12.2412648018698,0.372400931939853,11993
18271,01/31/2021 07:00:00,2021-01-30 23:00:00,282.55,2,8674,282.55,3.28497881110947,280.099446959189,274.165747691586,0,0.150595633297202,11483
18272,01/31/2021 08:00:00,2021-01-31 00:00:00,268.34,2,7950,268.34,3.28497881110947,280.099446959189,274.165747691586,0,0.150595633297202,11052
18273,01/31/2021 09:00:00,2021-01-31 01:00:00,264.3,3,7315,264.3,3.28497881110947,280.099446959189,274.165747691586,0,0.150595633297202,10314
